-1.911272,-1.160659,-1.071206,0.711147,-1.439937,-1.921581,1.540402,-1.644133,-0.716406,0.998372,-1.104623,0.614877,-1.708200,-1.263661,0.585917
-1.409127,-1.509553,-0.916644,-1.873547,-1.711209,-1.537132,1.745973,0.800460,-0.716406,-0.432059,-1.380891,1.980120,0.841224,-2.278577,-0.781291
-0.841484,-0.481235,-1.380332,-1.638575,0.187699,-0.909873,1.129259,-0.421836,-0.973088,-1.673754,-0.571821,-0.067745,0.841224,0.878939,-1.605637
-1.016144,-0.517961,-0.762081,0.094345,-0.829573,-0.060038,-0.378265,-1.236700,-0.203044,-1.485016,-0.492887,-0.682105,0.416320,-0.248745,-1.454842
-0.688658,-1.050482,-0.530236,-0.404971,-0.965210,-1.274088,0.992211,0.800460,0.053637,-0.908870,-0.946756,0.819663,0.841224,-0.248745,-0.700867
-1.321797,-0.573049,-0.839362,0.299946,-0.693937,-0.545658,0.169925,-0.829268,-1.229769,-0.143986,-0.354753,-0.545580,0.416320,-0.023209,0.043055
-1.125306,-0.609775,-1.071206,0.358689,-1.439937,-0.889639,0.786640,-0.421836,-0.459725,0.432160,-0.690221,0.751401,0.416320,-1.038124,0.344645
-0.841484,0.069649,-0.993925,-0.023141,1.815334,-0.060038,0.306973,0.800460,0.695340,-0.700265,0.217516,-1.023415,-1.708200,0.878939,-1.505107
-0.164680,-0.775040,0.165296,0.564289,1.476243,-0.262380,-0.789408,-0.829268,1.465384,-1.534684,-0.709955,-0.682105,-1.283296,0.991707,-1.454842
-0.361172,-1.381013,0.010734,-1.109887,1.340607,-0.990810,0.512544,0.800460,0.952022,-1.077740,-1.538758,0.819663,0.841224,-1.489198,-0.529966
-1.540121,-0.830129,-1.148488,0.417432,-0.965210,-1.658537,0.992211,0.393028,-0.459725,0.561296,-0.709955,-0.409056,-1.283296,-1.489198,0.324539
-0.994311,-0.205793,-0.762081,0.153088,1.679698,-0.140975,-0.104170,0.800460,0.438659,-0.859202,-0.177152,-1.296464,-1.283296,1.668318,-0.710920
-0.688658,-0.536324,-0.143829,-0.111256,0.730244,-0.667063,-0.378265,-0.421836,-0.459725,-1.147275,-0.631021,0.887925,0.841224,0.991707,-2.198764
-1.387294,-0.664863,-0.452955,0.006230,1.340607,-0.565892,0.306973,0.800460,-0.459725,-3.143919,-0.690221,-0.409056,-1.283296,1.668318,-3.033164
-0.579496,-1.123934,-0.452955,0.299946,2.222243,-0.889639,0.238449,0.393028,1.465384,-2.388969,-1.400624,0.751401,-0.433488,1.442781,-2.249029
-1.365462,-1.583004,-0.762081,-0.228742,0.458971,-0.869405,-0.583837,0.393028,0.438659,-1.206877,-1.953160,2.048382,0.841224,-0.248745,-0.469648
-1.147138,-1.197385,-0.762081,0.799261,0.187699,-0.950341,-0.994980,-1.644133,0.438659,0.899037,-1.321691,-0.136007,-1.283296,-0.587051,1.078515
-1.496456,-0.793403,-0.916644,0.329317,-1.033028,-1.152683,0.032878,-1.644133,-0.459725,0.859303,-0.927022,-0.067745,-0.008584,-1.489198,0.636182
-0.797820,-0.775040,-0.607518,0.182459,-1.033028,-0.950341,0.169925,0.393028,0.310319,0.193754,-0.769155,-0.886891,-0.008584,-1.038124,0.093320
-1.256300,-0.389421,-0.839362,-0.287485,0.323335,-0.707531,-0.446789,0.800460,-0.459725,-0.084385,-0.295553,-0.477318,0.841224,0.878939,-0.178111
-0.164680,-1.325925,-0.375674,-1.403603,-0.829573,-0.849170,1.883021,1.207892,-1.614791,-0.034717,-1.262490,1.980120,0.841224,-1.489198,-0.027316
-1.518289,-0.793403,-1.148488,0.769890,-0.829573,-1.132449,0.375497,-1.644133,-0.459725,0.541429,-0.808622,-0.067745,0.416320,-0.361514,0.676394
-0.623161,-0.297607,-0.452955,-1.491717,-0.287028,-0.525424,-0.172694,0.800460,-0.459725,0.710299,-0.137685,-0.204269,0.841224,0.202328,0.595970
0.293800,-0.113979,-0.607518,-0.845544,1.204971,-0.424253,0.101401,1.207892,-0.203044,0.104352,-0.216619,-0.818629,0.841224,2.908770,-0.389224
-1.059808,-1.472827,-0.143829,0.417432,0.458971,-1.172917,-0.309742,-1.236700,0.952022,0.620897,-1.361157,-1.159940,-0.008584,0.653402,0.988038
-1.365462,-0.903580,-0.530236,0.270574,-0.693937,-1.274088,-0.172694,-1.644133,0.310319,0.879170,-0.749421,-0.409056,0.841224,-0.587051,0.706553
-0.972479,-0.628138,-0.530236,0.476175,-0.829573,-0.930107,0.444021,-0.421836,-0.459725,0.501695,-0.512620,-0.477318,-0.008584,-0.812588,0.254168
-0.928814,-1.325925,-0.530236,-0.140627,1.476243,-1.375259,0.855163,0.393028,0.053637,0.918904,-1.558492,1.024450,0.416320,0.202328,1.460529
-1.234468,-1.142296,-0.762081,-0.140627,-1.439937,-1.294322,0.512544,0.393028,-0.203044,1.981794,-1.124356,-0.272532,-1.283296,-0.812588,1.902861
-1.845775,-0.591412,-0.916644,0.505546,-0.965210,-1.314556,0.649592,-1.644133,0.310319,1.236778,-0.453420,-0.955153,-0.858392,-0.248745,0.786977
-0.579496,0.014560,0.010734,0.182459,-0.151392,-0.565892,0.444021,-0.014404,-0.716406,0.154020,0.158316,-0.545580,0.416320,0.427865,-0.238429
0.250135,0.363454,-0.375674,-0.404971,2.222243,0.445816,-0.583837,0.800460,0.310319,-1.852557,-0.216619,-0.613842,0.841224,1.217244,-2.249029
-0.797820,-1.436101,0.088015,0.652404,0.933698,-0.909873,-0.446789,-1.236700,1.850406,-2.170431,-1.854493,0.819663,0.841224,-0.248745,-2.047969
-1.343630,-1.454464,0.319859,0.211831,0.594608,-1.253854,-0.309742,0.800460,0.952022,-2.071096,-1.874226,1.024450,-0.858392,0.991707,-1.907227
-0.972479,-0.885217,-0.298392,0.534918,0.798062,-0.849170,-0.583837,-0.829268,0.438659,-1.534684,-0.867822,-0.682105,-1.283296,1.442781,-1.072828
-0.339339,-0.609775,-0.298392,-0.258113,2.086607,-0.565892,-0.241218,-0.014404,0.310319,-0.988338,-1.005956,0.887925,0.416320,1.442781,-0.942139
-1.256300,-1.381013,-0.452955,0.153088,0.187699,-1.031278,-0.515313,0.800460,-0.203044,-0.183721,-2.051827,1.365760,-0.008584,-0.023209,-0.027316
-0.972479,-0.701589,-0.684799,0.299946,-0.083574,-0.667063,-1.200551,-1.236700,-0.459725,0.491761,-0.709955,-0.682105,-0.008584,-0.248745,0.445175
-1.627451,-0.536324,-0.375674,0.476175,-1.304300,-0.120741,-0.789408,-0.829268,-0.459725,0.491761,-0.749421,0.341828,-0.433488,-0.587051,0.455228
-1.059808,-0.150705,-0.839362,-1.227374,0.187699,-0.950341,1.197783,0.800460,0.310319,-0.412192,-0.019285,0.205304,0.841224,0.991707,-0.801397
-0.732322,-1.197385,-0.839362,-1.462346,-1.033028,-0.343316,0.649592,0.800460,-0.973088,-0.789667,-1.282224,2.457955,1.266128,-1.263661,-0.801397
-0.754155,-0.775040,-1.148488,-1.168630,0.458971,-0.646829,1.060735,0.800460,-0.203044,-1.683687,-0.946756,0.751401,0.841224,0.878939,-1.746379
-0.579496,-0.664863,-0.221111,-0.728058,1.069335,-0.768234,-1.200551,0.800460,2.877131,-1.425415,-0.769155,-0.340794,-0.433488,0.427865,-1.092934
-0.950646,-0.499598,-0.452955,-0.228742,1.815334,-0.424253,-0.926456,0.800460,0.952022,-0.730066,-0.413953,-1.842561,-1.283296,0.991707,-0.801397
-1.168970,-1.307562,0.165296,-0.551829,1.069335,-0.930107,-0.789408,-0.014404,0.695340,-0.004917,-1.854493,1.570547,0.416320,-0.248745,0.364751
-1.103473,-0.077254,-0.839362,0.299946,-0.422665,-0.667063,-0.515313,-0.014404,-0.203044,0.899037,0.217516,-1.706037,0.841224,-0.587051,0.415016
0.075476,0.510356,0.088015,-0.698686,1.611880,0.203006,-0.994980,0.800460,0.952022,-0.521461,0.276716,-1.296464,0.841224,2.119391,-0.982351
-0.077351,-1.013757,0.783548,0.740518,0.933698,-0.484956,-1.063504,-1.236700,1.208703,-0.590996,-1.163823,-0.136007,0.841224,1.668318,-0.007210
-1.212635,-0.279245,-0.066548,-0.169999,-1.033028,-0.646829,-0.446789,0.800460,-0.716406,0.372558,-0.117952,-0.545580,0.416320,-1.038124,0.002843
0.119141,0.730710,-0.452955,-0.375599,0.594608,0.203006,-0.583837,1.207892,0.438659,-0.650598,0.829252,-0.886891,0.416320,0.878939,-1.233676
-0.579496,0.161463,-0.066548,0.358689,-0.558301,0.101835,-0.926456,0.393028,-0.203044,-0.511528,0.079382,-0.613842,0.841224,-0.812588,-0.680761
0.053644,-0.150705,0.628985,-1.462346,-0.151392,-0.201677,1.540402,0.800460,0.310319,-1.634019,-0.039018,1.229236,0.841224,-0.587051,-2.198764
0.621286,-0.058891,-0.221111,0.652404,0.933698,0.466050,-0.857932,-0.014404,1.850406,-2.647242,-0.098219,-0.272532,0.416320,0.991707,-2.580778
-0.186513,-0.885217,-0.066548,-0.698686,-0.151392,-0.383785,-1.063504,-0.421836,1.465384,-1.564484,-1.163823,1.297498,0.841224,0.653402,-0.942139
-1.278132,-0.738315,-0.375674,0.623032,-1.304300,-0.323082,-0.926456,-0.829268,-0.459725,-0.034717,-0.552087,-0.409056,0.416320,-1.038124,0.053108
-0.928814,-0.793403,-0.066548,-0.904287,-0.693937,-0.626595,-0.378265,-1.644133,-0.203044,-0.332724,-0.749421,0.478352,0.841224,-0.587051,-0.982351
-0.906982,-0.462873,-0.684799,0.652404,0.458971,-0.039804,-0.857932,-0.421836,0.952022,-1.624086,-0.571821,-0.545580,0.841224,0.653402,-1.293994
-0.710490,-0.242519,0.010734,0.946119,1.679698,0.020898,-1.132027,0.800460,2.107087,-0.988338,-0.098219,-1.296464,-1.283296,2.119391,-1.283941
-0.775987,-0.830129,0.319859,0.681775,1.069335,-0.909873,-1.063504,0.393028,0.438659,-0.898936,-0.808622,-1.296464,0.416320,0.202328,-0.318853
-0.252010,0.106374,1.092673,0.799261,1.204971,0.223240,-0.857932,0.800460,3.390494,-0.541328,0.237250,-0.409056,-0.008584,1.442781,-0.087634
0.293800,0.510356,0.010734,0.623032,0.187699,0.041133,-0.446789,0.393028,0.310319,0.521562,0.651651,-1.091678,0.841224,-0.361514,0.505493
-0.317507,0.326728,0.088015,1.210463,-0.083574,-0.302848,-0.378265,0.800460,0.310319,0.432160,0.454317,-1.091678,0.841224,-0.023209,0.324539
0.162806,-1.307562,0.397141,-1.991033,-0.287028,-0.586126,1.540402,1.207892,0.053637,0.889103,-1.499291,3.004053,1.266128,-0.587051,1.138833
-0.033686,-0.701589,-0.607518,-1.521089,0.323335,-0.302848,1.471878,0.800460,-1.229769,-0.014850,-0.512620,2.184907,0.841224,-0.812588,-0.238429
0.009979,-0.591412,-0.993925,0.211831,0.730244,-0.383785,0.238449,0.800460,0.438659,0.640764,-0.552087,1.434023,-0.008584,0.427865,0.957879
0.119141,0.051286,-0.452955,1.327949,-0.829573,-0.242146,1.129259,-0.829268,-0.973088,1.197043,0.237250,0.068779,-1.708200,-1.038124,1.028250
-0.121015,0.749073,0.474422,-0.610572,-0.287028,-0.019570,0.032878,0.800460,-0.203044,0.014950,0.592451,0.068779,0.841224,0.202328,-0.449542
0.599454,-0.022165,-0.221111,0.211831,1.204971,0.324411,0.649592,0.800460,-1.229769,-1.047940,0.079382,-1.091678,0.841224,0.653402,-0.932086
-0.011853,0.069649,0.165296,0.182459,-0.083574,0.283942,-1.132027,0.800460,0.053637,-0.362525,0.099116,-0.272532,0.416320,0.653402,-0.097687
-0.775987,0.510356,-0.221111,-0.111256,0.594608,-0.080272,0.101401,-1.644133,0.695340,-0.342657,0.276716,-0.204269,0.841224,0.202328,-0.871768
0.490292,-0.040528,0.319859,0.828633,2.357879,-0.100507,-1.200551,-0.829268,1.850406,-1.246611,0.059649,-1.023415,-0.858392,2.344928,-1.223623
0.337465,-0.150705,1.633643,0.711147,1.340607,0.061367,-1.748742,-0.829268,0.438659,-0.372458,-0.117952,-1.569513,-0.433488,0.991707,0.022949
-0.666825,0.234914,0.088015,1.004862,0.458971,-0.181443,-0.994980,0.393028,0.053637,0.819568,0.474051,-1.569513,-0.008584,0.427865,0.786977
0.599454,1.189780,1.092673,1.298577,0.187699,0.708860,-1.337599,-0.421836,1.208703,0.660631,0.927919,-0.613842,-1.708200,-0.023209,0.897561
-0.383004,0.840887,1.169955,1.327949,-0.693937,0.243474,0.444021,0.800460,-0.973088,1.167243,0.671385,0.137041,0.841224,0.427865,1.088568
-0.121015,1.850841,1.015392,1.592292,-1.168664,0.911201,-0.652361,0.800460,0.053637,0.918904,1.322588,-0.886891,0.841224,-0.812588,0.897561
0.861442,2.603716,0.860829,1.298577,-0.287028,1.477758,-1.474647,0.800460,-0.459725,0.750033,2.171124,-1.432988,0.841224,-0.587051,0.435122
2.193218,1.391771,2.097332,-0.581200,0.458971,1.801504,-1.817266,0.800460,0.053637,-0.412192,1.401521,0.068779,0.841224,0.653402,-0.489754
0.162806,0.088012,0.088015,1.651035,0.323335,0.081601,-1.200551,-1.236700,0.695340,0.511628,-0.078485,-0.955153,-0.858392,0.878939,0.887508
0.140973,0.234914,0.088015,0.182459,0.594608,0.283942,-1.132027,-0.829268,1.722065,0.422226,0.178049,-0.818629,0.841224,0.991707,0.254168
0.468459,0.473631,1.015392,1.474806,-0.558301,0.526752,-0.789408,-0.421836,0.053637,-0.114186,0.395117,-0.204269,-0.433488,-0.812588,-0.117793
0.839610,0.381817,0.706266,-0.816172,-0.693937,0.931436,-0.720884,0.393028,0.053637,-0.034717,0.434584,0.205304,1.266128,-1.263661,0.012896
0.533956,-0.095616,-0.143829,-1.139259,-0.422665,-0.080272,1.745973,1.207892,-0.973088,-0.004917,-0.078485,1.229236,0.841224,-0.023209,-0.007210
-0.470334,-0.205793,-0.298392,1.709778,-0.287028,-0.019570,-0.720884,-1.644133,-0.716406,0.054685,-0.117952,0.205304,-1.283296,0.427865,-0.007210
0.271968,0.216551,0.088015,0.358689,-0.693937,0.081601,0.238449,0.800460,-1.229769,-0.034717,0.335917,-0.067745,-0.433488,-0.248745,-0.107740
0.468459,0.987789,0.474422,1.151720,0.933698,0.708860,-0.857932,-1.236700,-0.973088,-0.203588,1.144987,-1.774299,0.841224,1.217244,-0.610390
1.429085,1.153054,1.942769,0.799261,-0.422665,1.315885,0.238449,0.393028,-0.459725,-1.306212,0.631918,0.205304,-1.708200,0.653402,-1.062775
0.184638,1.079603,0.242578,1.533549,0.933698,0.870733,-0.994980,-1.236700,0.952022,-1.246611,1.302854,-1.296464,-0.433488,1.442781,-1.877068
0.446627,0.106374,3.179272,0.182459,0.594608,-0.161209,-0.789408,0.800460,0.695340,-1.425415,0.178049,-1.296464,-0.008584,-0.812588,-0.962245
-0.470334,0.124737,0.319859,1.445435,-0.829573,0.081601,-1.200551,-1.644133,0.053637,0.352691,0.099116,-1.501251,-0.433488,-0.361514,0.364751
-0.077351,-0.022165,0.783548,-0.463714,0.052062,0.708860,-0.720884,0.393028,0.952022,0.124220,0.099116,-0.067745,0.416320,-1.038124,0.103373
-0.448501,-0.775040,-0.221111,-0.698686,0.187699,-0.242146,-1.063504,-0.421836,0.952022,0.154020,-1.144090,0.478352,0.841224,-0.587051,0.244115
-0.470334,-0.775040,0.165296,0.270574,0.933698,-0.586126,-0.241218,-1.236700,-0.203044,-0.491661,-0.828355,-0.682105,0.841224,0.427865,-0.479701
-0.906982,-0.591412,-0.221111,1.269206,1.069335,-0.707531,0.444021,0.393028,0.310319,-0.004917,-0.492887,-0.477318,0.416320,1.668318,0.274274
-0.688658,-0.591412,0.165296,1.474806,-0.693937,-0.404019,-1.406123,0.393028,-0.973088,1.057974,-0.611287,-0.545580,-0.008584,-0.361514,1.028250
-1.234468,0.253277,0.551703,1.122348,0.730244,-0.019570,-1.406123,-0.829268,0.438659,0.163954,0.474051,-1.910824,-1.283296,0.991707,-0.158005
-0.230177,-0.169068,0.397141,0.593661,0.187699,-0.383785,-1.269075,0.800460,1.208703,0.322891,-0.098219,-1.432988,-1.283296,0.991707,0.626129
-0.230177,0.473631,0.242578,1.592292,-0.422665,0.526752,-1.337599,-0.829268,0.438659,1.008306,0.355650,-0.477318,-1.708200,0.653402,1.028250
-0.208345,-0.205793,0.551703,1.092977,0.052062,0.243474,-0.994980,0.393028,-0.459725,1.375847,-0.275819,0.205304,-1.708200,0.991707,1.510794
0.402962,0.345091,0.860829,0.564289,-0.829573,0.324411,-0.035646,0.800460,-1.358110,1.673854,0.631918,-0.136007,0.416320,0.427865,1.661589
0.119141,0.308365,0.860829,1.856636,0.187699,0.769562,-0.172694,-1.644133,-0.716406,1.554651,0.217516,0.751401,-1.708200,1.217244,1.581165
-0.055518,0.381817,1.401799,0.652404,-0.965210,0.364879,0.718116,0.800460,-1.358110,1.435449,0.395117,0.478352,-1.708200,0.427865,1.380105
0.031811,1.446859,0.938111,1.886008,-0.829573,1.052841,-0.652361,-2.051565,-0.716406,1.018239,1.835656,-1.296464,-1.708200,-0.023209,0.847296
1.014269,2.218097,1.247236,1.915379,0.594608,1.477758,-1.543170,-2.051565,0.310319,0.571229,2.467126,-2.388659,-1.708200,-0.248745,0.284327
1.494582,1.759027,2.947428,0.534918,0.730244,1.943144,-2.091361,-1.644133,0.310319,-0.253255,1.085786,-0.272532,0.841224,0.991707,-0.409330
0.905107,-0.554687,1.092673,-1.991033,-0.287028,0.162538,1.334830,1.207892,0.053637,0.700366,-0.394220,1.843596,1.266128,-0.361514,0.927720
0.883275,1.299957,-0.916644,0.887376,0.458971,0.425582,1.951545,1.207892,-0.716406,0.899037,1.658056,-0.340794,-1.283296,0.991707,0.766871
1.036102,2.071195,0.474422,1.474806,-0.287028,1.700334,-0.446789,-1.236700,0.310319,0.859303,2.111924,-1.364726,-0.858392,-0.587051,0.766871
1.276258,1.795753,2.329176,1.856636,-0.829573,1.983612,-1.611694,-0.829268,0.310319,1.018239,1.875123,-1.023415,-0.433488,0.427865,1.028250
1.407252,1.795753,1.865488,1.886008,-0.693937,1.983612,-1.406123,0.393028,-0.973088,1.157309,1.875123,-1.296464,0.841224,0.427865,1.098621
1.298090,2.089558,1.942769,1.886008,0.052062,1.801504,-1.680218,-1.644133,-0.459725,0.948704,1.914590,-0.477318,-1.708200,0.878939,0.786977
1.123431,2.401725,2.329176,1.856636,-0.151392,2.105017,-2.159885,-1.644133,0.310319,0.551362,2.624993,-1.842561,-1.708200,-0.248745,0.364751
1.232593,2.291549,2.792865,1.827265,0.798062,1.862207,-1.337599,-0.421836,-0.203044,0.034818,2.526326,-1.296464,-0.858392,-0.587051,-0.168058
1.210761,1.299957,1.633643,0.123716,-0.693937,1.578929,-0.857932,0.800460,-0.973088,-0.024784,1.302854,0.273566,-0.858392,0.653402,0.093320
1.581911,0.859250,0.783548,-0.992401,-0.965210,0.971904,1.677449,1.207892,-1.165599,0.303024,0.434584,2.526217,0.841224,-0.587051,0.254168
1.887565,0.969426,-0.452955,-1.932290,0.323335,1.275416,1.883021,1.207892,-1.358110,0.005017,0.987119,1.570547,1.266128,-1.714735,-0.117793
1.429085,0.785798,-0.684799,0.446803,0.187699,1.154011,1.266306,0.800460,-0.716406,-0.024784,0.750318,0.273566,-0.858392,0.653402,0.284327
1.298090,0.528719,1.015392,0.035602,-0.829573,0.789796,0.649592,0.800460,-0.459725,0.968572,0.572718,0.341828,-1.708200,-0.248745,1.078515
1.429085,1.501948,1.015392,1.004862,-0.829573,1.073075,0.032878,-0.014404,-0.459725,0.839435,1.756723,-0.136007,0.841224,0.202328,0.495440
1.516414,2.713893,1.633643,0.975490,2.222243,2.226422,-1.337599,0.800460,0.310319,-0.114186,2.684193,-1.091678,0.841224,-0.587051,-0.439489
2.149554,1.024515,1.556362,-1.902918,0.730244,1.963378,-0.241218,1.207892,-0.973088,-1.097607,-0.453420,2.935790,1.266128,1.893855,-0.821503
0.795945,-0.591412,-1.303051,-1.991033,0.933698,0.081601,1.608926,1.207892,1.465384,-0.173787,-0.729688,2.457955,1.266128,0.991707,-0.117793
0.009979,-0.811766,-0.530236,-1.991033,1.950970,-0.687297,1.814497,1.207892,3.390494,-0.948604,-1.104623,2.253169,1.266128,2.457697,-0.871768
0.053644,-0.407784,-0.684799,-0.698686,0.187699,0.081601,-0.789408,0.800460,1.208703,0.163954,-0.394220,0.205304,0.841224,0.653402,0.495440
0.446627,-0.058891,-0.221111,-0.522457,-0.829573,0.223240,-0.720884,0.800460,-0.973088,0.471894,0.138582,-0.067745,0.841224,0.202328,0.435122
0.359297,-0.132342,-0.143829,-1.609203,-1.168664,0.223240,0.306973,0.800460,-1.614791,-0.292990,-0.078485,1.092712,0.841224,-0.812588,-0.610390
1.057934,0.565445,0.628985,-1.051144,0.594608,0.749328,-0.172694,0.393028,-1.229769,-1.494950,0.770052,-0.818629,0.841224,-0.812588,-1.404577
-0.121015,0.308365,0.010734,1.092977,0.594608,0.041133,-0.789408,-0.014404,-0.716406,-0.471794,-0.039018,0.137041,-0.433488,-0.812588,-0.278641
0.905107,0.785798,1.169955,-0.052513,1.476243,1.275416,-0.857932,0.800460,2.107087,-0.799601,1.026586,-1.364726,-0.433488,1.668318,-0.248482
1.363587,1.336683,1.401799,0.652404,0.798062,1.396821,-1.543170,-1.644133,3.133812,0.094419,1.362054,-1.432988,0.841224,0.653402,0.264221
1.407252,0.785798,1.556362,-0.581200,-0.693937,0.850499,-0.515313,0.800460,-0.716406,0.412293,0.987119,-0.067745,0.841224,-0.361514,0.404963
1.057934,1.024515,0.088015,1.004862,-0.829573,1.275416,-0.720884,-1.236700,-0.203044,0.243422,1.105520,-0.204269,-0.008584,-0.023209,0.183797
1.516414,1.630487,1.324518,-0.933658,-0.965210,1.619397,-0.583837,0.800460,0.053637,-0.412192,1.973790,-1.637775,0.841224,-1.038124,-0.680761
2.346045,1.483585,0.860829,0.887376,0.594608,2.610871,-1.543170,0.800460,1.465384,-1.564484,1.184454,-1.569513,-0.008584,1.893855,-1.304047
0.140973,0.675621,1.169955,1.386692,-0.151392,0.769562,-1.680218,0.800460,0.952022,-0.243322,0.789785,-0.545580,-1.283296,-0.023209,-0.509860
